1.99E-01,-1.54E-03,,1.00771911
3.99E-02,6.35E-02,,0.592208041
1.46E-01,7.72E-02,,0.469727802
-9.85E-03,-3.92E-02,,2.982055808
6.90E-02,-1.36E-01,,2.973232363
-6.47E-03,-9.38E-02,,13.4985712
-1.37E-01,-2.10E-01,,0.53651897
-1.23E-01,-2.35E-01,,0.91747647
-2.62E-01,-3.41E-01,,0.303183202
-2.48E-01,-3.13E-01,,0.261553959
-2.78E-01,-3.14E-01,,0.131915983
-3.44E-01,-3.72E-01,,0.081663519
-3.09E-01,-4.48E-01,,0.446653265
-3.51E-01,-3.14E-01,,0.105427502
-3.94E-01,-4.28E-01,,0.085745091
-3.78E-01,-3.85E-01,,0.019467614
-4.81E-01,-5.46E-01,,0.133730608
-5.27E-01,-5.00E-01,,0.050466622
-5.33E-01,-5.56E-01,,0.042958544
-5.52E-01,-5.44E-01,,0.014591307
-5.18E-01,-5.23E-01,,0.010548208
-5.57E-01,-6.68E-01,,0.20099558
-4.00E-01,-3.14E-01,,0.214775578
-6.09E-01,-6.11E-01,,0.002079962
-6.04E-01,-5.18E-01,,0.141367419
-5.70E-01,-5.10E-01,,0.105126306
-5.70E-01,-6.25E-01,,0.097106392
-6.41E-01,-6.29E-01,,0.018596668
-6.75E-01,-6.41E-01,,0.051332564
-6.90E-01,-6.60E-01,,0.042759085
-6.90E-01,-6.86E-01,,0.006382913
-6.90E-01,-6.09E-01,,0.117817882
-6.13E-01,-6.19E-01,,0.009278142
-6.72E-01,-6.18E-01,,0.080937466
-6.30E-01,-6.36E-01,,0.009366854
-5.55E-01,-5.78E-01,,0.041663268
-5.63E-01,-6.09E-01,,0.082302224
-5.91E-01,-6.32E-01,,0.0700045
-6.24E-01,-6.14E-01,,0.015679034
-6.27E-01,-6.62E-01,,0.055420412
-6.50E-01,-7.48E-01,,0.149633403
-6.44E-01,-6.86E-01,,0.06421635
-6.58E-01,-6.90E-01,,0.049366335
-7.08E-01,-7.60E-01,,0.073038814
-6.78E-01,-7.13E-01,,0.05281419
-7.11E-01,-7.61E-01,,0.070148812
-7.33E-01,-8.25E-01,,0.125764514
-7.45E-01,-7.64E-01,,0.025615895
-7.28E-01,-7.76E-01,,0.065777552
-7.35E-01,-7.60E-01,,0.03297935
-7.04E-01,-7.37E-01,,0.046849549
-7.48E-01,-7.82E-01,,0.045763099
-7.36E-01,-7.77E-01,,0.055747871
-7.49E-01,-7.56E-01,,0.009590523
-7.00E-01,-6.47E-01,,0.074635185
-6.99E-01,-7.75E-01,,0.108794372
-7.04E-01,-6.34E-01,,0.100484447
-6.57E-01,-7.08E-01,,0.077929132
-6.55E-01,-6.71E-01,,0.024260346
-6.50E-01,-4.73E-01,,0.272605299
-5.91E-01,-4.15E-01,,0.298093246
-5.06E-01,-6.89E-01,,0.359977533
-4.31E-01,-5.91E-01,,0.373106318
-5.72E-01,-6.65E-01,,0.161884044
-5.48E-01,-5.65E-01,,0.030261191
-5.56E-01,-4.75E-01,,0.145391578
-4.43E-01,-4.14E-01,,0.066546118
-4.78E-01,-5.56E-01,,0.161662864
-4.12E-01,-5.07E-01,,0.228698969
-4.40E-01,-6.44E-01,,0.463633032
-4.60E-01,-6.00E-01,,0.304568315
-3.10E-01,-2.74E-01,,0.116005076
-4.87E-01,-5.92E-01,,0.216836692
-4.17E-01,-4.81E-01,,0.151788441
-5.15E-01,-6.08E-01,,0.180475532
-5.20E-01,-6.24E-01,,0.199372752
-4.23E-01,-6.09E-01,,0.438199119
-5.36E-01,-7.01E-01,,0.308433434
-6.12E-01,-6.81E-01,,0.113734095
-6.44E-01,-7.01E-01,,0.088784931
-6.51E-01,-6.93E-01,,0.065428858
-7.38E-01,-8.57E-01,,0.161280898
-7.46E-01,-6.86E-01,,0.079708096
-7.91E-01,-5.90E-01,,0.253759925
-7.13E-01,-6.94E-01,,0.026362748
-7.05E-01,-7.14E-01,,0.013800036
-7.04E-01,-7.86E-01,,0.115878367
-7.45E-01,-7.62E-01,,0.021785908
-8.00E-01,-6.22E-01,,0.222680354
-7.44E-01,-7.30E-01,,0.018861109
-6.81E-01,-6.23E-01,,0.085104715
-7.23E-01,-6.77E-01,,0.063041325
-7.22E-01,-8.23E-01,,0.139552188
-7.35E-01,-7.02E-01,,0.045381273
-7.57E-01,-6.68E-01,,0.117523007
-7.16E-01,-7.17E-01,,0.001667348
-6.25E-01,-6.12E-01,,0.021086025
-7.11E-01,-7.42E-01,,0.043797927
-6.76E-01,-7.11E-01,,0.051976807
-7.04E-01,-7.68E-01,,0.091011378
-7.09E-01,-7.60E-01,,0.072543741
-7.07E-01,-6.59E-01,,0.068290901
-6.67E-01,-6.41E-01,,0.039100488
-6.78E-01,-7.57E-01,,0.116713292
-7.39E-01,-6.54E-01,,0.115380909
-5.56E-01,-6.17E-01,,0.11067733
-7.15E-01,-8.06E-01,,0.127662533
-6.29E-01,-7.73E-01,,0.228934656
-6.92E-01,-7.32E-01,,0.058093395
-8.06E-01,-7.68E-01,,0.046853494
-8.07E-01,-8.12E-01,,0.005988317
-6.14E-01,-6.44E-01,,0.048508407
-6.28E-01,-7.88E-01,,0.255775292
-6.59E-01,-7.34E-01,,0.11394289
-7.15E-01,-7.97E-01,,0.114186836
-7.79E-01,-8.41E-01,,0.079584507
-7.84E-01,-8.55E-01,,0.090767236
-7.68E-01,-6.90E-01,,0.102137584
-7.36E-01,-5.80E-01,,0.211358806
-5.57E-01,-5.83E-01,,0.047356914
-5.58E-01,-4.86E-01,,0.129634415
-6.34E-01,-6.17E-01,,0.027016288
-4.97E-01,-6.42E-01,,0.29123963
-5.60E-01,-5.65E-01,,0.007868891
-5.00E-01,-5.04E-01,,0.007288196
-4.46E-01,-4.49E-01,,0.006510163
-2.98E-01,-4.00E-01,,0.343861676
-1.82E-01,-1.62E-01,,0.105501313
-2.40E-01,-1.25E-01,,0.478816203
-1.10E-01,1.73E-01,,2.565977169
7.29E-02,3.25E-01,,3.455079299
1.20E+00,1.18E+00,,0.016872411
2.33E-01,4.25E-01,,0.823929622
-1.38E-01,-3.90E-01,,1.825852148
2.39E-01,7.41E-01,,2.105341898
5.70E-01,9.32E-01,,0.635452708
1.59E+00,1.40E+00,,0.117102203
1.41E+00,1.91E+00,,0.357574043
4.89E-01,1.07E+00,,1.185978774
1.82E+00,2.69E+00,,0.480542718
2.01E+00,2.22E+00,,0.105671202
2.30E+00,2.58E+00,,0.122461562
5.13E+00,6.15E+00,,0.199616359
3.56E+00,4.14E+00,,0.160212857
3.28E+00,2.77E+00,,0.155605616
4.21E+00,2.94E+00,,0.301242706
3.57E+00,3.51E+00,,0.017003912
4.41E+00,5.27E+00,,0.193993356
5.21E+00,4.71E+00,,0.09635023
6.23E+00,7.46E+00,,0.198217219
7.07E+00,6.80E+00,,0.037334872
5.01E+00,4.23E+00,,0.15513108
4.77E+00,4.59E+00,,0.038345105
6.73E+00,6.86E+00,,0.018595261
3.72E+00,4.21E+00,,0.132754509
5.72E+00,5.33E+00,,0.067909608
7.29E+00,7.33E+00,,0.004994316
8.77E+00,7.41E+00,,0.155470499
6.10E+00,6.04E+00,,0.010198521
4.29E+00,3.63E+00,,0.153059836
4.71E+00,4.50E+00,,0.044442336
4.82E+00,5.75E+00,,0.193717798
9.24E+00,9.28E+00,,0.004541508
7.23E+00,7.47E+00,,0.03266941
8.60E+00,8.41E+00,,0.02236583
8.98E+00,1.07E+01,,0.191829424
1.15E+01,1.18E+01,,0.02349894
5.77E+00,5.83E+00,,0.010137889
4.05E+00,4.26E+00,,0.052481466
6.02E+00,6.00E+00,,0.003941673
4.33E+00,4.96E+00,,0.144723107
4.73E+00,4.75E+00,,0.005916631
7.10E+00,6.14E+00,,0.134475822
4.81E+00,5.03E+00,,0.046494762
4.93E+00,4.92E+00,,0.001941597
4.89E+00,4.52E+00,,0.075688556
5.60E+00,5.60E+00,,0.001201298
4.66E+00,4.03E+00,,0.135005183
3.72E+00,4.23E+00,,0.138645428
3.00E+00,2.93E+00,,0.023145447
2.72E+00,2.78E+00,,0.025410008
2.99E+00,3.39E+00,,0.132871572
2.48E+00,2.53E+00,,0.01808807
4.33E+00,4.33E+00,,0.00098325
1.82E+00,1.55E+00,,0.145158727
1.67E+00,1.72E+00,,0.033068956
2.06E+00,1.78E+00,,0.1365148
1.20E+00,1.40E+00,,0.160370913
7.77E-01,8.90E-01,,0.144646283
5.74E-01,7.29E-01,,0.269528822
6.87E-01,6.25E-01,,0.089878665
5.20E-01,5.98E-01,,0.150920761
3.97E-01,5.59E-01,,0.40988514
3.33E-01,3.47E-01,,0.040168801
5.74E-01,6.73E-01,,0.171891123
9.86E-01,1.06E+00,,0.076079568
6.73E-01,8.64E-01,,0.284343329
4.60E-01,3.03E-01,,0.342013683
6.02E-01,4.56E-01,,0.242326298
2.18E-01,2.10E-01,,0.035017082
3.17E-01,3.75E-01,,0.183523076
4.72E-01,5.15E-01,,0.091608527
4.05E-01,3.67E-01,,0.093660613
3.34E-01,5.33E-01,,0.597438295
2.39E-01,2.32E-01,,0.027624196
3.85E-01,3.54E-01,,0.080522369
3.26E-01,2.57E-01,,0.210998619
5.19E-01,5.40E-01,,0.040420143
4.12E-01,5.89E-01,,0.428364129
6.84E-01,5.48E-01,,0.198839242
5.75E-01,5.05E-01,,0.122219365
2.89E-01,8.05E-02,,0.721559486
2.77E-01,4.19E-01,,0.510595638
2.83E-01,3.96E-01,,0.399491292
3.94E-01,2.29E-01,,0.418412533
1.47E-01,6.93E-02,,0.528696314
1.87E-01,1.98E-01,,0.059045843
2.30E-01,2.25E-01,,0.020920542
2.20E-01,3.17E-01,,0.440981404
3.08E-01,3.14E-01,,0.019096773
2.01E-01,2.41E-01,,0.20181858
3.01E-01,3.65E-01,,0.214163843
5.14E-01,5.69E-01,,0.105730549
3.97E-01,4.64E-01,,0.166963794
4.57E-01,2.82E-01,,0.382648282
4.88E-01,3.59E-01,,0.263256613
3.71E-01,5.13E-01,,0.38362627
5.83E-01,3.86E-01,,0.338828949
2.74E-01,3.50E-01,,0.276323124
4.00E-01,2.63E-01,,0.342737756
3.12E-01,1.71E-01,,0.452814778
1.51E-01,2.35E-01,,0.562194721
2.23E-01,1.62E-01,,0.275055514
2.10E-01,2.65E-01,,0.263860563
3.62E-01,5.28E-01,,0.45971482
3.11E-01,4.63E-01,,0.489269728
5.45E-01,7.12E-01,,0.305780806
4.03E-01,5.25E-01,,0.301745343
4.70E-01,5.82E-01,,0.240065222
4.46E-01,7.30E-01,,0.637668992
7.25E-01,8.22E-01,,0.134892227
6.61E-01,7.66E-01,,0.158216638
6.04E-01,6.76E-01,,0.118192311
7.67E-01,7.43E-01,,0.032201428
6.74E-01,5.82E-01,,0.137019994
6.49E-01,7.04E-01,,0.084446644
5.44E-01,6.24E-01,,0.146405528
9.31E-01,9.33E-01,,0.001439351
9.86E-01,9.35E-01,,0.051770074
9.10E-01,8.57E-01,,0.058240369
8.41E-01,8.14E-01,,0.032977324
8.52E-01,7.03E-01,,0.175474008
9.08E-01,6.59E-01,,0.274460081
5.58E-01,4.80E-01,,0.138712201
6.95E-01,8.61E-01,,0.239893454
7.75E-01,7.82E-01,,0.009107805
8.73E-01,8.40E-01,,0.037735279
7.75E-01,5.95E-01,,0.232166336
5.41E-01,4.41E-01,,0.184251991
7.44E-01,8.86E-01,,0.191088543
7.47E-01,5.25E-01,,0.297306761
9.53E-01,6.80E-01,,0.285925351
4.60E-01,5.16E-01,,0.121816318
4.43E-01,4.21E-01,,0.04926236
6.95E-01,5.19E-01,,0.253054153
5.81E-01,5.38E-01,,0.074580261
4.56E-01,4.63E-01,,0.016917716
4.52E-01,4.27E-01,,0.055796426
3.08E-01,3.59E-01,,0.166220868
3.56E-01,4.86E-01,,0.367278947
3.28E-01,4.00E-01,,0.220787317
2.93E-01,4.30E-01,,0.468625043
3.03E-01,4.03E-01,,0.329263175
2.83E-01,3.63E-01,,0.280124288
5.10E-01,6.77E-01,,0.326303079
5.47E-01,6.21E-01,,0.13566712
3.37E-01,3.51E-01,,0.044051928
6.31E-01,7.07E-01,,0.119302069
4.08E-01,5.68E-01,,0.39213314
6.97E-01,7.79E-01,,0.118634879
8.16E-01,8.56E-01,,0.049012252
5.95E-01,5.71E-01,,0.040547325
7.88E-01,6.81E-01,,0.135852119
6.23E-01,5.61E-01,,0.099251902
4.77E-01,4.58E-01,,0.038491613
4.28E-01,3.88E-01,,0.093471351
3.65E-01,1.80E-01,,0.506498554
2.84E-01,9.88E-03,,0.965160534
1.56E-01,-6.56E-02,,1.421829394
-7.19E-02,-6.82E-02,,0.050875567
-4.26E-02,-2.14E-01,,4.028212324
-1.39E-01,-2.55E-01,,0.835813061
-2.04E-01,-2.35E-01,,0.149413058
-2.10E-01,-9.56E-02,,0.543824405
-1.57E-01,-1.57E-01,,0.00108705
-2.29E-01,-2.73E-01,,0.189208678
-2.83E-01,-3.50E-01,,0.23544852
-3.16E-01,-3.60E-01,,0.138375137
-3.50E-01,-3.58E-01,,0.021950031
-3.80E-01,-3.58E-01,,0.059668027
-4.07E-01,-3.48E-01,,0.144241654
-3.73E-01,-3.89E-01,,0.042888292
-3.53E-01,-3.38E-01,,0.04221432
-4.02E-01,-3.83E-01,,0.046922462
-4.91E-01,-4.40E-01,,0.104382148
-4.69E-01,-3.55E-01,,0.242271075
-4.48E-01,-3.35E-01,,0.252860355
-3.68E-01,-3.53E-01,,0.040423138
-3.74E-01,-4.15E-01,,0.107803973
-4.68E-01,-5.06E-01,,0.082215704
-3.85E-01,-3.32E-01,,0.137911907
-3.48E-01,-4.19E-01,,0.205232047
-4.49E-01,-4.99E-01,,0.109647498
-4.42E-01,-5.46E-01,,0.236767432
-4.23E-01,-4.93E-01,,0.167858953
-4.73E-01,-6.46E-01,,0.366554008
-5.33E-01,-5.36E-01,,0.004927986
-5.27E-01,-5.09E-01,,0.034537309
-5.38E-01,-4.92E-01,,0.085713639
-5.43E-01,-6.02E-01,,0.108831608
-5.44E-01,-5.85E-01,,0.075340804
-5.80E-01,-6.45E-01,,0.112582045
-5.98E-01,-6.03E-01,,0.00829641
-6.02E-01,-6.86E-01,,0.138838485
-6.48E-01,-6.28E-01,,0.030621273
-6.36E-01,-6.93E-01,,0.089233137
-6.42E-01,-7.26E-01,,0.129493388
-6.83E-01,-6.76E-01,,0.00931205
-7.08E-01,-6.24E-01,,0.119336382
-6.80E-01,-6.68E-01,,0.016558569
-6.72E-01,-6.63E-01,,0.014153496
-6.59E-01,-6.63E-01,,0.006083048
-6.46E-01,-6.51E-01,,0.007063558
-6.50E-01,-7.37E-01,,0.132720953
-6.81E-01,-7.88E-01,,0.156460637
-7.15E-01,-7.03E-01,,0.016972346
-6.85E-01,-7.26E-01,,0.060666905
-6.54E-01,-7.52E-01,,0.149760075
-6.69E-01,-6.58E-01,,0.01729401
-7.13E-01,-6.80E-01,,0.046356672
-6.30E-01,-6.02E-01,,0.045218877
-6.11E-01,-5.67E-01,,0.070866165
-6.08E-01,-6.40E-01,,0.05209349
-6.62E-01,-6.81E-01,,0.029705782
-6.28E-01,-7.59E-01,,0.20832452
-6.41E-01,-7.30E-01,,0.138246285
-6.47E-01,-6.17E-01,,0.046825425
-6.32E-01,-4.67E-01,,0.262119561
-5.76E-01,-4.40E-01,,0.23694821
-5.20E-01,-5.51E-01,,0.059750676
-5.27E-01,-6.98E-01,,0.324326048
-5.15E-01,-6.75E-01,,0.312526718
-5.73E-01,-6.11E-01,,0.064951897
-5.82E-01,-4.44E-01,,0.237475451
-5.56E-01,-4.94E-01,,0.111330646
-5.66E-01,-7.29E-01,,0.289650805
-6.15E-01,-7.24E-01,,0.176914691
-6.11E-01,-7.65E-01,,0.253366048
-6.30E-01,-6.69E-01,,0.06150559
-6.34E-01,-6.80E-01,,0.071579906
-6.88E-01,-7.20E-01,,0.046537824
-6.37E-01,-7.59E-01,,0.190720464
-6.68E-01,-6.92E-01,,0.035527586
-6.31E-01,-7.26E-01,,0.151124065
-6.66E-01,-7.03E-01,,0.055079323
-5.65E-01,-5.32E-01,,0.058174585
-6.70E-01,-7.33E-01,,0.093678398
-6.98E-01,-7.65E-01,,0.0955707
-7.44E-01,-7.99E-01,,0.073824938
-7.23E-01,-7.36E-01,,0.017265444
-7.46E-01,-6.98E-01,,0.064438568
-7.16E-01,-6.11E-01,,0.146808561
-7.24E-01,-7.09E-01,,0.019944805
-6.48E-01,-6.94E-01,,0.070886035
-7.37E-01,-8.48E-01,,0.151354326
-7.27E-01,-7.65E-01,,0.052712318
-7.22E-01,-7.58E-01,,0.050471746
-7.96E-01,-6.43E-01,,0.191393623
-8.09E-01,-8.29E-01,,0.024194748
-7.87E-01,-7.27E-01,,0.076559789
-7.79E-01,-7.60E-01,,0.025167372
-7.69E-01,-8.76E-01,,0.139844592
-8.02E-01,-7.85E-01,,0.021426332
-7.45E-01,-5.67E-01,,0.238634328
-6.21E-01,-6.41E-01,,0.032978504
-7.20E-01,-7.02E-01,,0.025476203
-6.43E-01,-6.72E-01,,0.04488837
-5.41E-01,-7.17E-01,,0.324757454
-6.86E-01,-8.25E-01,,0.202700314
-7.44E-01,-8.08E-01,,0.086912655
-7.64E-01,-7.16E-01,,0.062917192
-7.64E-01,-7.53E-01,,0.014196983
-7.11E-01,-6.67E-01,,0.062277823
-6.89E-01,-7.66E-01,,0.111234979
-5.46E-01,-6.93E-01,,0.269644248
-5.94E-01,-5.92E-01,,0.002996147
-6.86E-01,-8.25E-01,,0.202985431
-7.89E-01,-8.03E-01,,0.017978983
-8.01E-01,-7.95E-01,,0.00738272
-7.47E-01,-7.82E-01,,0.047484919
-6.38E-01,-6.75E-01,,0.057463823
-6.21E-01,-6.67E-01,,0.073398955
-6.92E-01,-7.38E-01,,0.066237261
-7.83E-01,-8.52E-01,,0.088313445
-7.90E-01,-8.65E-01,,0.094559097
-6.88E-01,-6.94E-01,,0.009780856
-7.08E-01,-5.59E-01,,0.209975384
-5.53E-01,-2.67E-01,,0.516316058
-5.70E-01,-6.67E-01,,0.170505715
-5.41E-01,-6.98E-01,,0.290213101
-5.77E-01,-6.20E-01,,0.075327034
-4.32E-01,-2.45E-01,,0.433523295
-4.99E-01,-3.82E-01,,0.23425961
-2.69E-01,-3.94E-01,,0.462096638
-3.44E-01,-4.76E-01,,0.381347011
-4.56E-01,-3.39E-01,,0.257326182
-2.24E-01,1.69E-01,,1.751387846
4.34E-02,2.75E-01,,5.332493436
3.03E-01,3.42E-01,,0.130418668
2.70E-01,4.43E-01,,0.639815769
1.75E-01,2.28E-01,,0.303638421
6.12E-02,1.59E-01,,1.596124464
3.67E-01,5.51E-01,,0.500417863
8.01E-01,5.27E-01,,0.341993277
1.89E+00,2.74E+00,,0.447030051
1.69E+00,2.40E+00,,0.424956506
2.53E+00,3.37E+00,,0.334449267
1.22E+00,9.13E-01,,0.249463241
2.70E+00,2.96E+00,,0.098134419
1.86E+00,2.87E+00,,0.546087207
2.82E+00,3.56E+00,,0.263198228
7.27E+00,7.88E+00,,0.083726294
4.14E+00,4.10E+00,,0.010205694
2.54E+00,2.00E+00,,0.21360872
3.87E+00,2.67E+00,,0.310349792
2.99E+00,3.03E+00,,0.012122545
3.58E+00,4.05E+00,,0.130838799
6.33E+00,6.77E+00,,0.069397931
8.52E+00,8.14E+00,,0.044131689
7.14E+00,7.73E+00,,0.083523161
4.84E+00,4.82E+00,,0.004274559
5.35E+00,5.25E+00,,0.019198249
4.47E+00,5.27E+00,,0.178801114
7.25E+00,6.48E+00,,0.106727692
7.80E+00,7.19E+00,,0.078339068
5.15E+00,4.00E+00,,0.222622168
9.05E+00,8.15E+00,,0.099455756
5.53E+00,6.10E+00,,0.102104901
5.38E+00,5.72E+00,,0.062309756
6.83E+00,7.12E+00,,0.042722508
6.71E+00,6.59E+00,,0.017622335
6.79E+00,7.18E+00,,0.057807135
7.30E+00,7.65E+00,,0.047268438
9.69E+00,9.84E+00,,0.015235162
1.13E+01,1.17E+01,,0.03575515
8.33E+00,9.02E+00,,0.082580007
5.19E+00,4.70E+00,,0.093947701
3.63E+00,3.44E+00,,0.054280468
6.74E+00,6.30E+00,,0.064929996
8.12E+00,8.43E+00,,0.038196882
6.56E+00,6.87E+00,,0.046814525
4.36E+00,4.66E+00,,0.068771961
4.34E+00,3.75E+00,,0.135400226
5.77E+00,6.86E+00,,0.189187961
6.72E+00,6.44E+00,,0.040797329
4.20E+00,4.62E+00,,0.098266357
3.00E+00,3.20E+00,,0.065936866
3.16E+00,2.86E+00,,0.093186396
3.18E+00,3.52E+00,,0.107869712
2.69E+00,2.66E+00,,0.013730731
2.72E+00,2.19E+00,,0.19440676
2.20E+00,2.15E+00,,0.025337382
1.83E+00,1.85E+00,,0.008226548
2.50E+00,2.47E+00,,0.013924293
1.27E+00,1.52E+00,,0.197387911
1.08E+00,1.39E+00,,0.283838809
9.13E-01,6.86E-01,,0.248605086
1.36E+00,1.59E+00,,0.164434606
9.49E-01,9.17E-01,,0.033551908
4.30E-01,3.84E-01,,0.10596902
3.34E-01,4.03E-01,,0.205538388
3.87E-01,3.11E-01,,0.194854367
3.65E-01,6.05E-01,,0.65519539
6.16E-01,4.48E-01,,0.27236074
9.15E-01,1.00E+00,,0.092464534
5.32E-01,6.91E-01,,0.298685033
4.11E-01,4.15E-01,,0.009742795
3.57E-01,5.45E-01,,0.526299827
4.96E-01,4.25E-01,,0.143547258
3.31E-01,2.68E-01,,0.188657398
3.26E-01,2.76E-01,,0.153512051
3.09E-01,3.09E-01,,0.000719317
1.08E-01,6.67E-02,,0.385546647
2.92E-01,2.73E-01,,0.064555251
3.18E-01,4.23E-01,,0.330025544
6.12E-01,6.17E-01,,0.007000259
5.81E-01,5.59E-01,,0.037409523
3.35E-01,4.23E-01,,0.261991719
3.26E-01,2.48E-01,,0.238269537
2.65E-01,1.71E-01,,0.355944246
2.75E-01,1.99E-01,,0.276808547
1.82E-01,1.17E-01,,0.356041574
1.44E-01,3.61E-01,,1.514629934
2.28E-01,7.52E-02,,0.669324211
1.73E-01,1.12E-01,,0.352032665
9.33E-02,1.04E-01,,0.117575882
2.67E-01,4.45E-01,,0.665787136
3.51E-01,3.18E-01,,0.093404099
4.03E-01,1.95E-01,,0.517762693
2.30E-01,4.27E-01,,0.857396794
2.45E-01,4.55E-01,,0.859685392
2.98E-01,3.46E-01,,0.162818344
5.56E-01,5.24E-01,,0.058896047
2.49E-01,2.46E-01,,0.014359949
3.98E-01,3.88E-01,,0.024906119
2.83E-01,3.08E-01,,0.090098689
2.99E-01,2.49E-01,,0.166637913
4.35E-01,5.38E-01,,0.237978701
3.10E-01,2.82E-01,,0.088313823
3.98E-01,1.22E-01,,0.693039548
5.22E-01,5.54E-01,,0.061404422
4.08E-01,2.64E-01,,0.352351344
3.56E-01,3.49E-01,,0.021334352
3.56E-01,4.06E-01,,0.139802862
2.44E-01,4.09E-01,,0.677515721
2.18E-01,2.65E-01,,0.217475437
5.53E-01,8.43E-01,,0.525222205
3.71E-01,4.13E-01,,0.113864653
5.38E-01,5.48E-01,,0.017840002
6.00E-01,6.14E-01,,0.024367659
5.10E-01,7.63E-01,,0.497209578
7.77E-01,5.78E-01,,0.256209887
4.20E-01,5.40E-01,,0.285728085
8.22E-01,9.59E-01,,0.166382826
6.53E-01,6.72E-01,,0.028523804
5.84E-01,6.39E-01,,0.095471937
7.27E-01,6.56E-01,,0.098296544
5.03E-01,5.66E-01,,0.124083239
7.52E-01,7.21E-01,,0.040238544
7.81E-01,7.22E-01,,0.074628422
7.92E-01,8.92E-01,,0.125943948
8.02E-01,6.91E-01,,0.138719854
8.73E-01,8.77E-01,,0.004516388
8.63E-01,8.01E-01,,0.071457826
7.02E-01,6.21E-01,,0.115858705
7.52E-01,5.96E-01,,0.20791459
7.15E-01,6.41E-01,,0.103164769
5.67E-01,5.07E-01,,0.105945636
7.12E-01,5.27E-01,,0.2598569
7.01E-01,6.78E-01,,0.032503882
6.99E-01,6.40E-01,,0.084723385
7.10E-01,6.56E-01,,0.075176058
3.60E-01,3.33E-01,,0.076697399
7.24E-01,9.05E-01,,0.249680687
6.88E-01,7.97E-01,,0.158141431
6.58E-01,8.09E-01,,0.230450542
5.05E-01,5.76E-01,,0.141667603
7.03E-01,6.44E-01,,0.083512467
9.15E-01,8.51E-01,,0.070277326
4.42E-01,4.41E-01,,0.002345531
3.51E-01,3.73E-01,,0.061558124
4.19E-01,5.11E-01,,0.21738883
4.77E-01,5.15E-01,,0.078452505
4.63E-01,4.14E-01,,0.1067085
4.39E-01,3.51E-01,,0.200443572
3.59E-01,4.07E-01,,0.13356725
4.28E-01,3.37E-01,,0.213219199
2.49E-01,2.44E-01,,0.020429941
3.18E-01,3.86E-01,,0.211958402
6.30E-01,6.56E-01,,0.040952086
3.59E-01,3.96E-01,,0.102657472
5.67E-01,4.99E-01,,0.120315196
4.32E-01,3.49E-01,,0.192860748
3.42E-01,3.88E-01,,0.13657595
2.13E-01,2.00E-01,,0.060111001
2.54E-01,2.79E-01,,0.099182347
5.92E-02,2.45E-02,,0.585462724
1.27E-01,1.42E-01,,0.117331076
1.17E-01,6.18E-02,,0.469849713
7.63E-02,0.00E+00,,1
-1.11E-01,-2.33E-01,,1.096077689
3.23E-02,-1.01E-01,,4.123038625
-1.89E-01,-3.24E-01,,0.715160262
-2.73E-01,-3.24E-01,,0.186928148
-2.95E-01,-3.54E-01,,0.199596085
-3.61E-01,-3.18E-01,,0.116888623
-3.34E-01,-3.91E-01,,0.171109996
-4.15E-01,-4.23E-01,,0.020739122
-4.19E-01,-2.78E-01,,0.336467634
-3.89E-01,-3.90E-01,,0.002483299
-4.50E-01,-3.31E-01,,0.26338913
-3.74E-01,-3.79E-01,,0.013961554
-4.21E-01,-3.94E-01,,0.065988817
-4.12E-01,-4.50E-01,,0.091846528
-4.26E-01,-4.37E-01,,0.026008724
-4.15E-01,-4.35E-01,,0.048428854
-4.49E-01,-4.94E-01,,0.098664008
-4.70E-01,-4.89E-01,,0.040198636
-4.43E-01,-5.27E-01,,0.190313721
-5.13E-01,-5.63E-01,,0.096030824
-5.27E-01,-5.52E-01,,0.04813875
-5.41E-01,-4.81E-01,,0.111407206
-5.26E-01,-5.50E-01,,0.044459073
-5.85E-01,-6.33E-01,,0.082449161
-6.00E-01,-6.00E-01,,0.000253265
-6.24E-01,-6.91E-01,,0.107451302
-6.42E-01,-6.30E-01,,0.019416165
-6.21E-01,-6.16E-01,,0.0090128
-6.16E-01,-6.15E-01,,0.001867689
-6.19E-01,-6.72E-01,,0.086423095
-6.35E-01,-6.85E-01,,0.078710208
-6.68E-01,-6.81E-01,,0.019488593
-6.68E-01,-6.97E-01,,0.044797284
-6.59E-01,-6.97E-01,,0.057506794
-6.56E-01,-7.29E-01,,0.111972186
-7.00E-01,-6.07E-01,,0.133570534
-6.41E-01,-6.23E-01,,0.028181996
-6.40E-01,-7.23E-01,,0.130054407
-6.73E-01,-7.01E-01,,0.041480244
-6.79E-01,-7.42E-01,,0.093066414
-7.01E-01,-7.29E-01,,0.040572685
-6.94E-01,-6.74E-01,,0.029197917
-6.78E-01,-7.29E-01,,0.075375125
-7.09E-01,-7.33E-01,,0.034256223
-7.03E-01,-6.76E-01,,0.038714714
-7.02E-01,-7.48E-01,,0.065790559
-6.95E-01,-7.37E-01,,0.060129615
-7.16E-01,-7.41E-01,,0.034992677
-7.05E-01,-7.19E-01,,0.020097352
-6.95E-01,-6.82E-01,,0.018616443
-6.52E-01,-7.09E-01,,0.088100704
-6.47E-01,-7.19E-01,,0.110447551
-6.27E-01,-6.48E-01,,0.033689099
-6.43E-01,-7.41E-01,,0.152124569
-6.45E-01,-4.96E-01,,0.231428368
-6.38E-01,-4.60E-01,,0.279070366
-4.91E-01,-4.82E-01,,0.018237425
