3.90E+01,4.43E+01,,0.135768206
5.20E+01,4.22E+01,,0.188791275
3.40E+01,4.45E+01,,0.310093599
6.20E+01,4.30E+01,,0.306103183
5.90E+01,4.82E+01,,0.182891005
8.20E+01,5.35E+01,,0.347925
6.30E+01,6.37E+01,,0.010674431
5.40E+01,6.80E+01,,0.258363512
6.10E+01,6.70E+01,,0.097939038
8.30E+01,6.66E+01,,0.197820457
7.10E+01,7.23E+01,,0.018261869
5.60E+01,7.53E+01,,0.343908174
5.30E+01,7.28E+01,,0.373486357
7.50E+01,6.85E+01,,0.086456197
7.00E+01,7.05E+01,,0.007362693
8.40E+01,7.26E+01,,0.135439918
1.08E+02,7.80E+01,,0.278164051
9.50E+01,8.93E+01,,0.060464558
8.70E+01,9.61E+01,,0.105026333
1.07E+02,9.78E+01,,0.085929158
1.27E+02,1.03E+02,,0.191282918
1.12E+02,1.13E+02,,0.005444527
1.19E+02,1.17E+02,,0.013696494
1.64E+02,1.21E+02,,0.260560105
1.61E+02,1.36E+02,,0.156572425
1.97E+02,1.49E+02,,0.244391427
1.93E+02,1.68E+02,,0.131084225
2.32E+02,1.82E+02,,0.21531572
2.42E+02,2.02E+02,,0.166153837
2.45E+02,2.20E+02,,0.100626918
3.20E+02,2.34E+02,,0.267685413
2.68E+02,2.63E+02,,0.016918239
2.24E+02,2.74E+02,,0.22488199
2.32E+02,2.65E+02,,0.144314338
2.47E+02,2.55E+02,,0.034096166
2.45E+02,2.51E+02,,0.025654571
3.55E+02,2.49E+02,,0.298263378
3.50E+02,2.78E+02,,0.206169957
3.15E+02,3.06E+02,,0.029966518
3.24E+02,3.16E+02,,0.025078668
3.53E+02,3.21E+02,,0.090521015
3.51E+02,3.31E+02,,0.057554674
3.30E+02,3.38E+02,,0.024468994
3.25E+02,3.37E+02,,0.035970177
2.88E+02,3.32E+02,,0.151971499
3.25E+02,3.17E+02,,0.024987981
3.16E+02,3.13E+02,,0.008766367
3.60E+02,3.11E+02,,0.136997308
3.44E+02,3.21E+02,,0.06671045
4.16E+02,3.27E+02,,0.212948652
3.86E+02,3.51E+02,,0.091563566
4.05E+02,3.63E+02,,0.103305317
4.05E+02,3.75E+02,,0.075148444
3.57E+02,3.82E+02,,0.070219665
4.45E+02,3.73E+02,,0.161884642
3.76E+02,3.86E+02,,0.026925919
3.36E+02,3.82E+02,,0.13579087
3.70E+02,3.63E+02,,0.018068716
4.09E+02,3.56E+02,,0.130642618
3.59E+02,3.63E+02,,0.011141551
3.84E+02,3.59E+02,,0.066320658
3.86E+02,3.59E+02,,0.069010996
4.25E+02,3.62E+02,,0.14905137
4.06E+02,3.74E+02,,0.077874395
3.61E+02,3.81E+02,,0.054867393
3.81E+02,3.72E+02,,0.024701777
4.12E+02,3.66E+02,,0.110819178
3.94E+02,3.72E+02,,0.056617156
3.77E+02,3.73E+02,,0.009918618
4.20E+02,3.69E+02,,0.121667117
3.38E+02,3.76E+02,,0.112274621
3.97E+02,3.61E+02,,0.090015171
3.93E+02,3.62E+02,,0.080039299
4.24E+02,3.64E+02,,0.141312941
4.05E+02,3.75E+02,,0.073815315
3.66E+02,3.80E+02,,0.038080518
4.36E+02,3.71E+02,,0.148617736
3.85E+02,3.81E+02,,0.011361258
4.57E+02,3.78E+02,,0.17376896
4.10E+02,3.92E+02,,0.043154088
4.44E+02,3.94E+02,,0.11249068
3.83E+02,4.02E+02,,0.048428448
3.89E+02,3.91E+02,,0.006106105
4.46E+02,3.82E+02,,0.144600633
4.08E+02,3.90E+02,,0.044479445
4.00E+02,3.90E+02,,0.02526062
3.91E+02,3.86E+02,,0.012761109
4.07E+02,3.80E+02,,0.067382363
4.41E+02,3.79E+02,,0.141313687
5.01E+02,3.89E+02,,0.223994942
4.70E+02,4.15E+02,,0.116152305
4.66E+02,4.30E+02,,0.077511832
4.82E+02,4.36E+02,,0.094861169
4.49E+02,4.43E+02,,0.013259174
4.72E+02,4.39E+02,,0.070804855
4.56E+02,4.39E+02,,0.037117473
4.86E+02,4.36E+02,,0.102990421
4.43E+02,4.41E+02,,0.003906457
4.81E+02,4.35E+02,,0.095333805
5.50E+02,4.39E+02,,0.202229559
5.32E+02,4.63E+02,,0.13039249
4.75E+02,4.79E+02,,0.009408601
5.24E+02,4.74E+02,,0.095152819
4.80E+02,4.79E+02,,0.002790705
4.72E+02,4.72E+02,,0.000909256
5.15E+02,4.62E+02,,0.103529491
5.18E+02,4.66E+02,,0.100774227
5.63E+02,4.73E+02,,0.160084753
5.97E+02,4.91E+02,,0.177028944
6.13E+02,5.16E+02,,0.157528353
6.34E+02,5.40E+02,,0.147985224
5.70E+02,5.62E+02,,0.01365228
5.10E+02,5.59E+02,,0.096093391
5.40E+02,5.34E+02,,0.010334721
5.66E+02,5.20E+02,,0.080881179
4.91E+02,5.19E+02,,0.057896134
5.23E+02,5.01E+02,,0.041269977
4.55E+02,4.94E+02,,0.085815698
5.18E+02,4.72E+02,,0.087988894
5.97E+02,4.71E+02,,0.210220874
6.11E+02,4.98E+02,,0.185721639
6.75E+02,5.27E+02,,0.21995506
6.35E+02,5.66E+02,,0.109119421
6.41E+02,5.84E+02,,0.089511532
6.57E+02,5.93E+02,,0.097641386
6.84E+02,6.01E+02,,0.121236701
6.79E+02,6.14E+02,,0.096252352
7.20E+02,6.21E+02,,0.136892955
7.21E+02,6.37E+02,,0.116076085
7.38E+02,6.50E+02,,0.119480619
7.03E+02,6.63E+02,,0.057458566
7.36E+02,6.61E+02,,0.101448723
7.44E+02,6.67E+02,,0.103497167
7.34E+02,6.74E+02,,0.081357618
7.75E+02,6.77E+02,,0.126522807
7.54E+02,6.90E+02,,0.085361147
7.09E+02,6.94E+02,,0.020592005
7.55E+02,6.84E+02,,0.094313221
7.60E+02,6.86E+02,,0.096775336
6.14E+02,6.92E+02,,0.127304127
7.22E+02,6.56E+02,,0.09111061
7.55E+02,6.54E+02,,0.134324636
7.49E+02,6.67E+02,,0.109127437
7.51E+02,6.79E+02,,0.09569069
7.21E+02,6.88E+02,,0.045957272
6.87E+02,6.85E+02,,0.003511343
6.31E+02,6.70E+02,,0.062126631
6.83E+02,6.42E+02,,0.060006048
6.98E+02,6.34E+02,,0.091883881
6.84E+02,6.36E+02,,0.069848936
6.86E+02,6.36E+02,,0.072384136
6.95E+02,6.37E+02,,0.084141222
6.54E+02,6.39E+02,,0.023125978
6.65E+02,6.29E+02,,0.054116982
6.91E+02,6.22E+02,,0.099289802
6.98E+02,6.25E+02,,0.104421096
7.01E+02,6.31E+02,,0.100530475
7.55E+02,6.35E+02,,0.158388252
7.31E+02,6.53E+02,,0.106157253
6.47E+02,6.61E+02,,0.021755967
7.01E+02,6.40E+02,,0.08652234
6.50E+02,6.35E+02,,0.023637695
6.82E+02,6.19E+02,,0.092902309
7.05E+02,6.15E+02,,0.128306547
7.17E+02,6.20E+02,,0.134818829
7.37E+02,6.30E+02,,0.145301022
7.54E+02,6.43E+02,,0.147012402
6.97E+02,6.58E+02,,0.056370477
7.62E+02,6.52E+02,,0.144438976
7.76E+02,6.62E+02,,0.14681236
7.14E+02,6.76E+02,,0.05366093
7.37E+02,6.68E+02,,0.09297029
7.21E+02,6.66E+02,,0.076370472
7.12E+02,6.60E+02,,0.07252751
6.89E+02,6.54E+02,,0.051227453
7.19E+02,6.43E+02,,0.106141155
7.21E+02,6.43E+02,,0.1082977
7.11E+02,6.46E+02,,0.09111038
6.99E+02,6.47E+02,,0.074696204
6.62E+02,6.44E+02,,0.027894726
6.58E+02,6.30E+02,,0.04218123
6.41E+02,6.18E+02,,0.03587696
6.52E+02,6.05E+02,,0.072192327
6.71E+02,5.99E+02,,0.107414416
6.42E+02,6.02E+02,,0.062767338
6.97E+02,5.98E+02,,0.142707463
6.45E+02,6.09E+02,,0.056284066
6.74E+02,6.05E+02,,0.102529011
6.39E+02,6.07E+02,,0.04970535
6.47E+02,6.00E+02,,0.072926823
6.45E+02,5.95E+02,,0.077681856
6.87E+02,5.91E+02,,0.139790231
6.71E+02,6.00E+02,,0.105753823
6.66E+02,6.04E+02,,0.09245589
5.76E+02,6.05E+02,,0.050427649
4.90E+02,5.79E+02,,0.182223947
4.94E+02,5.32E+02,,0.076679183
4.86E+02,4.94E+02,,0.017311693
5.02E+02,4.68E+02,,0.068557071
4.54E+02,4.56E+02,,0.004004861
4.43E+02,4.38E+02,,0.010633757
4.11E+02,4.22E+02,,0.026401715
3.73E+02,4.02E+02,,0.076752364
3.52E+02,3.76E+02,,0.068121997
3.92E+02,3.50E+02,,0.106065711
3.96E+02,3.43E+02,,0.134483492
3.40E+02,3.43E+02,,0.008375011
3.07E+02,3.30E+02,,0.074281177
3.57E+02,3.08E+02,,0.137237549
2.85E+02,3.03E+02,,0.063847913
3.51E+02,2.84E+02,,0.189487729
3.39E+02,2.85E+02,,0.158733447
2.92E+02,2.87E+02,,0.015547347
2.78E+02,2.77E+02,,0.003890333
3.00E+02,2.62E+02,,0.126207377
2.83E+02,2.56E+02,,0.095148201
3.16E+02,2.49E+02,,0.210811905
2.73E+02,2.53E+02,,0.07146071
2.40E+02,2.48E+02,,0.033163389
2.94E+02,2.33E+02,,0.208528272
2.60E+02,2.34E+02,,0.101554871
2.70E+02,2.30E+02,,0.149442885
2.34E+02,2.29E+02,,0.023138389
2.18E+02,2.19E+02,,0.005340716
2.04E+02,2.06E+02,,0.010112762
1.91E+02,1.92E+02,,0.005077821
1.74E+02,1.78E+02,,0.023810726
2.09E+02,1.64E+02,,0.216092561
2.40E+02,1.63E+02,,0.321269671
1.85E+02,1.75E+02,,0.05532672
1.81E+02,1.73E+02,,0.04503678
1.48E+02,1.67E+02,,0.128353222
2.09E+02,1.53E+02,,0.267911774
2.30E+02,1.57E+02,,0.317643605
2.94E+02,1.71E+02,,0.418705324
2.92E+02,2.02E+02,,0.308559156
2.53E+02,2.29E+02,,0.094114884
1.96E+02,2.38E+02,,0.213683771
2.03E+02,2.24E+02,,0.103503824
2.37E+02,2.10E+02,,0.115443298
2.68E+02,2.08E+02,,0.223930188
2.53E+02,2.19E+02,,0.134867973
1.81E+02,2.27E+02,,0.251880287
1.76E+02,2.12E+02,,0.206297094
1.50E+02,1.95E+02,,0.2973644
1.61E+02,1.74E+02,,0.078250103
1.59E+02,1.60E+02,,0.007429399
1.68E+02,1.52E+02,,0.095429466
1.15E+02,1.50E+02,,0.304355522
8.80E+01,1.36E+02,,0.549809889
1.17E+02,1.16E+02,,0.008916741
1.39E+02,1.06E+02,,0.234644663
8.00E+01,1.08E+02,,0.354065609
1.22E+02,9.77E+01,,0.199393288
1.01E+02,9.73E+01,,0.036522365
8.00E+01,9.45E+01,,0.180931759
7.90E+01,8.62E+01,,0.090508376
1.22E+02,7.81E+01,,0.359678112
1.32E+02,8.37E+01,,0.366280469
8.90E+01,9.45E+01,,0.062260917
7.30E+01,9.31E+01,,0.27490318
6.80E+01,8.41E+01,,0.236985824
8.10E+01,7.39E+01,,0.087541651
6.40E+01,6.94E+01,,0.084385753
9.60E+01,6.33E+01,,0.340149085
9.60E+01,6.69E+01,,0.302683671
1.05E+02,7.28E+01,,0.307127526
6.40E+01,8.03E+01,,0.255044103
7.40E+01,7.59E+01,,0.025454856
6.20E+01,7.18E+01,,0.158545832
6.60E+01,6.57E+01,,0.003846255
9.20E+01,6.18E+01,,0.327972661
5.50E+01,6.65E+01,,0.209920016
4.60E+01,6.31E+01,,0.372572857
4.30E+01,5.60E+01,,0.302152234
6.50E+01,4.89E+01,,0.248267717
6.10E+01,4.95E+01,,0.188942894
5.10E+01,5.15E+01,,0.008898043
4.40E+01,5.09E+01,,0.1566052
6.00E+01,4.80E+01,,0.199924405
5.50E+01,4.96E+01,,0.098503252
6.10E+01,5.10E+01,,0.164690987
6.10E+01,5.37E+01,,0.119184588
5.10E+01,5.63E+01,,0.104470795
3.60E+01,5.57E+01,,0.547938665
5.40E+01,5.04E+01,,0.066861753
5.60E+01,4.98E+01,,0.111602919
4.30E+01,5.13E+01,,0.19362321
4.90E+01,4.99E+01,,0.018665937
4.90E+01,4.96E+01,,0.012304812
3.60E+01,4.97E+01,,0.381625599
5.80E+01,4.66E+01,,0.196910003
6.20E+01,4.91E+01,,0.208770629
4.70E+01,5.38E+01,,0.145376733
6.30E+01,5.42E+01,,0.139342353
8.40E+01,5.75E+01,,0.315371332
7.10E+01,6.64E+01,,0.064215002
7.00E+01,7.15E+01,,0.021035985
8.40E+01,7.38E+01,,0.120890299
7.80E+01,7.86E+01,,0.008073073
7.70E+01,8.14E+01,,0.056980678
6.70E+01,8.26E+01,,0.232233987
5.70E+01,8.03E+01,,0.408653795
8.50E+01,7.50E+01,,0.117512422
9.80E+01,7.74E+01,,0.209897645
9.20E+01,8.50E+01,,0.075562933
1.00E+02,9.08E+01,,0.092176819
8.10E+01,9.67E+01,,0.193297869
1.09E+02,9.60E+01,,0.119661874
1.09E+02,1.01E+02,,0.074737479
1.29E+02,1.06E+02,,0.17713183
1.36E+02,1.16E+02,,0.150564025
1.93E+02,1.26E+02,,0.349575497
1.86E+02,1.48E+02,,0.202214805
1.77E+02,1.67E+02,,0.055709666
2.22E+02,1.77E+02,,0.201280749
2.44E+02,1.94E+02,,0.203412791
3.03E+02,2.15E+02,,0.291861002
2.80E+02,2.46E+02,,0.120532281
2.58E+02,2.66E+02,,0.031227881
2.30E+02,2.71E+02,,0.179259192
2.02E+02,2.63E+02,,0.302898898
2.50E+02,2.46E+02,,0.016808044
2.88E+02,2.43E+02,,0.155978256
3.37E+02,2.55E+02,,0.243129108
3.45E+02,2.81E+02,,0.184957222
3.35E+02,3.06E+02,,0.086209699
3.61E+02,3.21E+02,,0.11067094
3.45E+02,3.36E+02,,0.025859092
4.06E+02,3.42E+02,,0.157333299
3.55E+02,3.61E+02,,0.0155809
3.26E+02,3.62E+02,,0.11182427
3.07E+02,3.52E+02,,0.145374311
3.36E+02,3.35E+02,,0.003183002
2.85E+02,3.29E+02,,0.15355503
3.46E+02,3.13E+02,,0.095704624
3.94E+02,3.15E+02,,0.199689449
3.75E+02,3.35E+02,,0.107358643
3.92E+02,3.48E+02,,0.112217183
4.12E+02,3.61E+02,,0.124647863
3.80E+02,3.75E+02,,0.013883812
4.29E+02,3.76E+02,,0.123302469
4.51E+02,3.87E+02,,0.14176633
3.79E+02,4.03E+02,,0.063017027
3.79E+02,3.95E+02,,0.043394547
3.89E+02,3.84E+02,,0.012138857
4.05E+02,3.77E+02,,0.06793243
3.58E+02,3.78E+02,,0.055564241
3.49E+02,3.67E+02,,0.051822783
4.12E+02,3.54E+02,,0.140552928
3.83E+02,3.61E+02,,0.056932574
3.90E+02,3.63E+02,,0.068264927
4.81E+02,3.66E+02,,0.239340166
4.34E+02,3.93E+02,,0.09508975
4.71E+02,4.05E+02,,0.140467034
4.02E+02,4.20E+02,,0.045430805
4.00E+02,4.13E+02,,0.031662674
3.87E+02,4.01E+02,,0.036277199
3.76E+02,3.88E+02,,0.031243913
4.52E+02,3.75E+02,,0.171183358
4.35E+02,3.86E+02,,0.112459941
4.42E+02,3.96E+02,,0.104600518
4.01E+02,4.05E+02,,0.008881072
4.71E+02,3.99E+02,,0.152354376
4.89E+02,4.11E+02,,0.159041391
5.25E+02,4.29E+02,,0.183348854
5.20E+02,4.53E+02,,0.12958198
5.01E+02,4.70E+02,,0.062751572
5.47E+02,4.74E+02,,0.132605126
4.49E+02,4.88E+02,,0.086119586
4.94E+02,4.71E+02,,0.04572744
5.37E+02,4.66E+02,,0.132821877
4.73E+02,4.76E+02,,0.005346835
5.01E+02,4.69E+02,,0.064702443
5.20E+02,4.68E+02,,0.100269611
6.02E+02,4.74E+02,,0.212900206
5.40E+02,5.03E+02,,0.069170747
6.00E+02,5.11E+02,,0.14839152
5.69E+02,5.29E+02,,0.069950151
5.57E+02,5.35E+02,,0.039341596
5.77E+02,5.33E+02,,0.076117398
5.54E+02,5.35E+02,,0.033884648
5.39E+02,5.31E+02,,0.014695318
5.65E+02,5.23E+02,,0.074838824
5.14E+02,5.23E+02,,0.017563876
6.47E+02,5.11E+02,,0.209985889
5.98E+02,5.37E+02,,0.101582709
6.10E+02,5.50E+02,,0.098044374
6.06E+02,5.60E+02,,0.07542636
5.56E+02,5.65E+02,,0.016597281
5.96E+02,5.53E+02,,0.071493878
5.69E+02,5.52E+02,,0.029177057
6.54E+02,5.46E+02,,0.164963375
5.77E+02,5.64E+02,,0.021853654
6.49E+02,5.61E+02,,0.135684256
7.10E+02,5.74E+02,,0.191166751
6.93E+02,6.04E+02,,0.128648018
6.31E+02,6.23E+02,,0.012632536
6.60E+02,6.17E+02,,0.06553206
6.89E+02,6.15E+02,,0.107649539
6.08E+02,6.22E+02,,0.022672051
5.86E+02,6.06E+02,,0.033803373
7.37E+02,5.84E+02,,0.207575266
6.53E+02,6.09E+02,,0.066855648
6.78E+02,6.13E+02,,0.095292623
6.83E+02,6.20E+02,,0.092871648
7.32E+02,6.25E+02,,0.145734526
7.09E+02,6.43E+02,,0.093174599
7.01E+02,6.51E+02,,0.071448485
7.75E+02,6.52E+02,,0.158343624
7.21E+02,6.72E+02,,0.067512417
7.33E+02,6.74E+02,,0.080079707
7.73E+02,6.76E+02,,0.125928713
6.77E+02,6.87E+02,,0.015266182
7.03E+02,6.70E+02,,0.046651175
7.45E+02,6.60E+02,,0.113773054
7.62E+02,6.66E+02,,0.125924498
8.05E+02,6.78E+02,,0.157421799
7.13E+02,7.00E+02,,0.017550989
7.97E+02,6.92E+02,,0.132244191
8.06E+02,7.03E+02,,0.127395289
8.22E+02,7.17E+02,,0.127625848
8.16E+02,7.32E+02,,0.103437386
8.20E+02,7.40E+02,,0.097817398
8.52E+02,7.45E+02,,0.125525891
8.53E+02,7.57E+02,,0.112776154
9.06E+02,7.66E+02,,0.154623137
8.58E+02,7.87E+02,,0.083131377
8.30E+02,7.89E+02,,0.049673572
8.35E+02,7.79E+02,,0.06707961
8.86E+02,7.71E+02,,0.129592448
7.64E+02,7.80E+02,,0.021586713
7.97E+02,7.56E+02,,0.051833704
8.21E+02,7.42E+02,,0.095658148
7.79E+02,7.42E+02,,0.047632494
7.54E+02,7.33E+02,,0.028252721
8.40E+02,7.18E+02,,0.145115807
7.75E+02,7.31E+02,,0.056425781
8.07E+02,7.27E+02,,0.098907735
8.07E+02,7.30E+02,,0.09480817
7.59E+02,7.34E+02,,0.033452493
7.59E+02,7.22E+02,,0.048819842
7.72E+02,7.11E+02,,0.079284668
7.46E+02,7.06E+02,,0.053442825
6.88E+02,6.97E+02,,0.012598526
6.55E+02,6.73E+02,,0.027052738
7.19E+02,6.44E+02,,0.104864086
7.19E+02,6.40E+02,,0.110492987
7.89E+02,6.42E+02,,0.186746227
7.92E+02,6.64E+02,,0.161415485
7.52E+02,6.84E+02,,0.090210935
6.55E+02,6.86E+02,,0.046934171
7.12E+02,6.55E+02,,0.079710114
7.32E+02,6.43E+02,,0.122211894
6.64E+02,6.42E+02,,0.033110285
7.68E+02,6.25E+02,,0.186013858
8.13E+02,6.39E+02,,0.213597221
7.99E+02,6.68E+02,,0.164214057
7.72E+02,6.86E+02,,0.11082751
8.57E+02,6.89E+02,,0.195520105
8.01E+02,7.12E+02,,0.111271281
8.43E+02,7.14E+02,,0.152605991
8.42E+02,7.24E+02,,0.139768261
8.39E+02,7.32E+02,,0.127948966
7.95E+02,7.36E+02,,0.074726532
7.61E+02,7.25E+02,,0.046880855
8.13E+02,7.06E+02,,0.131089552
7.87E+02,7.07E+02,,0.101838826
7.87E+02,7.04E+02,,0.105456729
7.36E+02,7.03E+02,,0.045265944
8.46E+02,6.88E+02,,0.186413055
7.24E+02,7.08E+02,,0.022558644
7.42E+02,6.93E+02,,0.065607446
7.48E+02,6.83E+02,,0.086601869
7.48E+02,6.79E+02,,0.092837492
6.93E+02,6.77E+02,,0.023246556
7.36E+02,6.61E+02,,0.101447313
7.16E+02,6.60E+02,,0.078083315
7.12E+02,6.56E+02,,0.078094397
7.20E+02,6.53E+02,,0.093668959
6.62E+02,6.52E+02,,0.015105279
6.43E+02,6.36E+02,,0.011195632
6.61E+02,6.16E+02,,0.067979775
6.53E+02,6.06E+02,,0.071837351
6.21E+02,5.99E+02,,0.035917764
5.54E+02,5.85E+02,,0.056314406
4.96E+02,5.56E+02,,0.120500257
4.43E+02,5.15E+02,,0.163128924
5.59E+02,4.69E+02,,0.16057154
4.73E+02,4.67E+02,,0.013565676
4.34E+02,4.51E+02,,0.03939306
4.68E+02,4.27E+02,,0.087745601
4.27E+02,4.16E+02,,0.024604672
4.35E+02,4.01E+02,,0.078848232
3.59E+02,3.90E+02,,0.086959371
4.06E+02,3.63E+02,,0.105835487
3.70E+02,3.52E+02,,0.048576644
3.67E+02,3.38E+02,,0.079245586
3.75E+02,3.26E+02,,0.129987549
3.72E+02,3.20E+02,,0.138622079
3.10E+02,3.17E+02,,0.022141389
3.04E+02,2.98E+02,,0.019434377
3.20E+02,2.79E+02,,0.127598095
3.07E+02,2.70E+02,,0.121925578
3.45E+02,2.62E+02,,0.241403596
3.38E+02,2.67E+02,,0.209163417
3.25E+02,2.73E+02,,0.159166448
2.58E+02,2.75E+02,,0.064324786
3.15E+02,2.57E+02,,0.185604616
3.60E+02,2.54E+02,,0.29433776
2.70E+02,2.69E+02,,0.004660599
2.67E+02,2.60E+02,,0.025822672
2.75E+02,2.47E+02,,0.100069247
1.73E+02,2.40E+02,,0.38468448
2.97E+02,2.08E+02,,0.299687447
3.05E+02,2.12E+02,,0.30402862
3.65E+02,2.28E+02,,0.375776526
2.93E+02,2.60E+02,,0.114212401
2.87E+02,2.68E+02,,0.066975982
2.53E+02,2.67E+02,,0.053473069
2.79E+02,2.54E+02,,0.089360336
2.58E+02,2.49E+02,,0.034245572
3.39E+02,2.42E+02,,0.285534209
3.27E+02,2.59E+02,,0.207913553
3.28E+02,2.75E+02,,0.162360401
2.28E+02,2.87E+02,,0.257614002
2.75E+02,2.68E+02,,0.026689453
2.33E+02,2.59E+02,,0.10945686
3.02E+02,2.43E+02,,0.195400668
3.50E+02,2.49E+02,,0.288858337
2.33E+02,2.72E+02,,0.16870628
2.02E+02,2.63E+02,,0.300248552
1.65E+02,2.39E+02,,0.448299801
2.20E+02,2.08E+02,,0.055934698
2.21E+02,1.97E+02,,0.108098785
2.00E+02,1.95E+02,,0.023127365
8.20E+01,1.91E+02,,1.332767766
7.10E+01,1.56E+02,,1.203810571
9.40E+01,1.19E+02,,0.268202924
7.40E+01,9.63E+01,,0.301410469
6.10E+01,7.82E+01,,0.281773552
7.40E+01,6.28E+01,,0.151603235
7.80E+01,5.55E+01,,0.288217202
6.60E+01,5.37E+01,,0.18578512
4.00E+01,5.10E+01,,0.274664879
5.10E+01,4.20E+01,,0.177280426
5.40E+01,3.61E+01,,0.330580111
7.20E+01,3.37E+01,,0.532564799
5.00E+01,3.77E+01,,0.246845474
5.10E+01,3.70E+01,,0.274972504
4.30E+01,3.55E+01,,0.175021149
5.70E+01,3.22E+01,,0.434470193
4.50E+01,3.32E+01,,0.263103824
4.70E+01,3.22E+01,,0.315229375
5.60E+01,3.17E+01,,0.433917488
4.10E+01,3.41E+01,,0.168448658
3.40E+01,3.31E+01,,0.025574179
4.60E+01,2.99E+01,,0.350938051
4.50E+01,3.02E+01,,0.327991867
4.20E+01,3.16E+01,,0.247075308
4.00E+01,3.25E+01,,0.188388824
4.00E+01,3.29E+01,,0.178638363
2.90E+01,3.33E+01,,0.148696373
3.30E+01,3.11E+01,,0.057945194
4.70E+01,3.01E+01,,0.35992667
2.90E+01,3.35E+01,,0.156644887
3.40E+01,3.31E+01,,0.026508331
3.70E+01,3.31E+01,,0.105700931
4.70E+01,3.43E+01,,0.270009629
3.10E+01,3.85E+01,,0.240562193
2.90E+01,3.85E+01,,0.328156833
3.60E+01,3.70E+01,,0.026504199
4.40E+01,3.73E+01,,0.152101603
4.20E+01,4.03E+01,,0.039647239
4.40E+01,4.31E+01,,0.02154541
3.60E+01,4.56E+01,,0.267296897
4.60E+01,4.56E+01,,0.008956163
4.10E+01,4.74E+01,,0.156110717
3.30E+01,4.81E+01,,0.457901348
5.10E+01,4.62E+01,,0.094953425
6.20E+01,4.86E+01,,0.216931005
4.10E+01,5.47E+01,,0.334173993
4.60E+01,5.49E+01,,0.194404685
6.50E+01,5.47E+01,,0.158616814
6.60E+01,5.92E+01,,0.102413235
4.40E+01,6.44E+01,,0.462575566
7.80E+01,6.25E+01,,0.198239889
6.40E+01,6.82E+01,,0.065547228
5.70E+01,7.09E+01,,0.24438423
6.90E+01,7.02E+01,,0.017529916
8.90E+01,7.18E+01,,0.193294911
8.50E+01,7.89E+01,,0.071211691
9.10E+01,8.49E+01,,0.067326389
1.08E+02,9.05E+01,,0.161858735
1.11E+02,9.91E+01,,0.106782174
1.24E+02,1.07E+02,,0.134981155
1.18E+02,1.17E+02,,0.012274985
1.34E+02,1.22E+02,,0.088484636
1.42E+02,1.29E+02,,0.088941762
1.75E+02,1.37E+02,,0.215562483
1.89E+02,1.52E+02,,0.195392992
2.01E+02,1.69E+02,,0.160711412
2.33E+02,1.85E+02,,0.207595629
2.45E+02,2.05E+02,,0.164438364
2.51E+02,2.24E+02,,0.10876787
3.49E+02,2.39E+02,,0.315890949
3.15E+02,2.75E+02,,0.126347811
2.61E+02,2.98E+02,,0.141279082
2.63E+02,2.96E+02,,0.125079253
2.70E+02,2.88E+02,,0.0672222
2.85E+02,2.82E+02,,0.009591835
2.63E+02,2.82E+02,,0.072869827
3.51E+02,2.77E+02,,0.209534213
3.87E+02,2.97E+02,,0.233641238
3.21E+02,3.26E+02,,0.01693564
3.66E+02,3.33E+02,,0.091054614
3.24E+02,3.43E+02,,0.059584347
3.24E+02,3.40E+02,,0.04931019
3.86E+02,3.34E+02,,0.135449582
3.39E+02,3.45E+02,,0.017164472
3.33E+02,3.44E+02,,0.033353788
3.30E+02,3.39E+02,,0.02698503
3.43E+02,3.33E+02,,0.029867723
3.88E+02,3.31E+02,,0.146225762
3.74E+02,3.43E+02,,0.0817233
4.25E+02,3.52E+02,,0.172449592
3.68E+02,3.71E+02,,0.007168563
4.07E+02,3.71E+02,,0.088658213
4.22E+02,3.77E+02,,0.106530718
3.76E+02,3.87E+02,,0.027948907
4.82E+02,3.81E+02,,0.208972599
4.32E+02,4.03E+02,,0.067432333
3.57E+02,4.11E+02,,0.150501241
3.50E+02,3.93E+02,,0.121770455
3.48E+02,3.71E+02,,0.06627883
3.59E+02,3.54E+02,,0.015005128
3.95E+02,3.45E+02,,0.126668809
3.55E+02,3.51E+02,,0.011833771
3.42E+02,3.48E+02,,0.017388773
3.70E+02,3.40E+02,,0.080079775
4.10E+02,3.41E+02,,0.167852411
4.07E+02,3.55E+02,,0.128428166
4.03E+02,3.67E+02,,0.089458077
3.78E+02,3.74E+02,,0.009685052
4.65E+02,3.71E+02,,0.201253912
3.92E+02,3.90E+02,,0.003895429
3.83E+02,3.89E+02,,0.016065871
3.95E+02,3.81E+02,,0.035524701
4.01E+02,3.76E+02,,0.061620546
3.77E+02,3.75E+02,,0.004549467
3.65E+02,3.69E+02,,0.010690182
4.21E+02,3.60E+02,,0.145450982
3.52E+02,3.68E+02,,0.044822086
4.19E+02,3.59E+02,,0.14343269
3.93E+02,3.67E+02,,0.066441582
4.50E+02,3.70E+02,,0.178852539
3.94E+02,3.86E+02,,0.020771549
4.15E+02,3.85E+02,,0.071332817
4.37E+02,3.87E+02,,0.114555586
4.59E+02,3.94E+02,,0.141021662
4.01E+02,4.07E+02,,0.014903613
4.45E+02,4.01E+02,,0.097964786
4.67E+02,4.05E+02,,0.132369897
4.85E+02,4.16E+02,,0.142606755
4.55E+02,4.30E+02,,0.054621367
5.21E+02,4.33E+02,,0.16880936
